Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616764121.0551057,75980,1616764121,48420544,fcu,-0.016760732907701865,0.005844049968461695,-0.993592428221444,-0.1116199421849774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005361790768802166,0.010565986856818206,0.053026631474494934,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.99130655,0.6374322500000011,8.93385815,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.095566,75981,1616764121,88425920,fcu,-0.016296048720609288,0.006191289415201914,-0.9935622063251299,-0.11193859429978764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011481259018182755,0.030800353735685352,0.02142338268458843,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.372931,-1.5396440499999988,9.9831697,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.1355484,75982,1616764121,127425920,fcu,-0.015934932755474744,0.005650094458273706,-0.993624059708911,-0.11146919896668112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00325697660446167,0.03087668865919113,0.008822397328913208,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.46119085,-0.8237585999999988,10.07142955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.174141,75983,1616764121,167432064,fcu,-0.015514952428292355,0.005272816404062001,-0.99365733599112,-0.1112500889408502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01316838338971138,0.03627794235944748,0.009844328276813025,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.9221034000000001,0.7649187000000013,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.2144673,75984,1616764121,207432064,fcu,-0.015559382193203245,0.005270273582020184,-0.9937015651836405,-0.11084822593853261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01333707757294178,0.02850005403161049,0.0135482233017683,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5687857000000001,-0.13729309999999886,9.32612415,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.2542048,75985,1616764121,247432064,fcu,-0.016244317175920404,0.005412891885386782,-0.9937326792584185,-0.11046350046422826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006534607149660587,-0.0005890242755413034,0.017883626744151115,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.73549875,-0.3040061499999988,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.2980425,75986,1616764121,288436672,fcu,-0.016110061258201584,0.005413122365278392,-0.9937888044868823,-0.10997716176119832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001312248408794403,-0.0012968592345714545,0.019627660512924194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.40262925,-0.4216859499999988,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.3355298,75987,1616764121,327436672,fcu,-0.01599173682698938,0.00540525943327631,-0.9938794232523485,-0.1091729799872409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002575082005932927,0.0036741886287927662,0.029155613854527473,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8828768,0.3040061500000012,9.6693569,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.3746123,75988,1616764121,367440256,fcu,-0.015688292840407618,0.0055525770384249025,-0.9939410985804564,-0.10864685411304542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002650840673595667,0.01550151035189629,0.03157997131347656,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.65704555,-0.32361944999999875,10.14988275,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.4144628,75989,1616764121,407440256,fcu,-0.014048786826713825,0.005141985024068375,-0.9940752391198227,-0.10765969787983426,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004336591809988022,0.0460989996790886,0.0382794328033924,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48052585000000003,-0.02941994999999879,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.4553149,75990,1616764121,447440256,fcu,-0.015344637065643738,0.005908877281206957,-0.9940720878082997,-0.10747237562763373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00524837477132678,0.038815528154373176,0.035517033189535134,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7453054,0.7649187000000012,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.4978518,75991,1616764121,487444096,fcu,-0.015283098497301278,0.006341291271320214,-0.9940862934042513,-0.10732500263746197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0170575138181448,0.001767050474882128,0.01768968626856804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.7654753,-0.4805258499999987,10.5519554,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.5375257,75992,1616764121,527444096,fcu,-0.016769120728524184,0.006621273770758344,-0.9941683632887739,-0.10632130905592252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.016404787078499794,-0.02994652651250362,0.024114917963743213,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1375714000000001,0.5099458000000012,10.05181625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.5745986,75993,1616764121,567448448,fcu,-0.01632738892772759,0.007322876175179235,-0.9941981541992511,-0.1060651782732116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.019155632704496384,-0.015227701514959332,0.028119113296270374,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.4320492,0.5883990000000012,9.3947707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.6148057,75994,1616764121,607448448,fcu,-0.01663297323215715,0.008030633756499622,-0.9942053155853352,-0.10589921427844268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.027399539947509766,-0.009810862131416796,0.017640091478824615,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.16782625,-1.912296749999999,9.20844435,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.6556695,75995,1616764121,648448448,fcu,-0.016511510976919504,0.008085957629167478,-0.9943035198395551,-0.10498808374834612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022491663694381714,0.005363127216696742,0.023131007328629494,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4513842000000001,-1.598483949999999,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.7022843,75996,1616764121,688452800,fcu,-0.015996786747122623,0.007811047376902899,-0.9943814761116514,-0.10434831248590387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0034114811569452286,0.01558509469032288,0.034359581768512726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.91201845,-0.2941994999999988,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.7342043,75997,1616764121,727452800,fcu,-0.015653402203081476,0.00743521559494199,-0.9943885169095974,-0.10436074935940443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012518761679530144,0.03784928470849991,0.023753561079502102,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.6082906000000001,-0.38245934999999875,10.1008495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.7747536,75998,1616764121,767456896,fcu,-0.015552239881179993,0.006796475309477136,-0.9944068140808306,-0.10424501843089712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025389034301042557,0.03035576082766056,0.009093052707612511,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3138128,-1.412157599999999,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.815667,75999,1616764121,807456896,fcu,-0.016552285395358676,0.005837985017316021,-0.9944825861829285,-0.10342304171722283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04282943159341812,0.012415127828717233,0.01639081910252571,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.79433865,-0.22555294999999878,9.95374975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.856086,76000,1616764121,848456896,fcu,-0.016596465185837454,0.005206410153057625,-0.9945565813487813,-0.1027358609857254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.048110947012901306,-0.0042468551546335186,0.028593529015779495,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.73549875,0.6472389000000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.8979175,76001,1616764121,888460224,fcu,-0.016631279461985737,0.004980340616307458,-0.9946196278339279,-0.10212929392834108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.036656178534030914,0.0023290738463401833,0.03248715400695801,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.14737805,0.5785923500000012,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.934336,76002,1616764121,927460224,fcu,-0.016181880924556937,0.004959980496520414,-0.9946548723196811,-0.10185887439951563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02179933898150921,0.01915759034454823,0.02730457857251167,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.14737805,-0.05883989999999887,9.24767095,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764121.9744446,76003,1616764121,967465856,fcu,-0.016462525709993157,0.004568597655120646,-0.9947143118923101,-0.1012499426139179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01426319032907486,0.01998137123882771,0.024150207638740536,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.196133,-0.7845319999999988,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.021662,76004,1616764122,7465856,fcu,-0.015780167045015364,0.003971013109511266,-0.9947990919100005,-0.10054841678491794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02118598110973835,0.03190317004919053,0.029958968982100483,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.196133,0.04903325000000129,10.52253545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.0548565,76005,1616764122,48465856,fcu,-0.01561598976552442,0.0037524660100445436,-0.9948402097834665,-0.10017493129757943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.020715825259685516,0.03509977459907532,0.028001723811030384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.53936575,0.02941995000000125,10.198916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.098999,76006,1616764122,88471488,fcu,-0.015449677538378634,0.003545156282056052,-0.9948943112642741,-0.09966969822810529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01714722067117691,0.0354570634663105,0.025448322296142575,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08825985,-0.47071919999999867,11.0619012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.1357377,76007,1616764122,127471488,fcu,-0.015344339475879949,0.0033125666461997208,-0.9949038087076791,-0.09959914441006495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015235567465424538,0.02323289774358273,0.020449755713343617,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6276256,0.8139519500000013,10.0812362,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.1778288,76008,1616764122,168471488,fcu,-0.0158428739214086,0.00359807895892079,-0.9948486185306029,-0.10006139805872594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004879997111856937,0.014210857450962067,0.0005682837218046171,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.24544455,0.9708583500000011,9.56148375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.2173326,76009,1616764122,207471488,fcu,-0.01649538043311384,0.0038596213844442886,-0.9948498850187641,-0.09993353804047822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0051847114227712154,-0.004883915185928346,-0.00761047564446926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.01008495,-0.49033249999999895,8.5317855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.256352,76010,1616764122,248471488,fcu,-0.01771313512161152,0.0043138429806658185,-0.9948947815789841,-0.09925728784228782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010950333438813686,-0.02911508083343506,0.008473813533782962,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.57859235,-0.01961329999999891,8.9044382,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.2970316,76011,1616764122,288471488,fcu,-0.017444116085324705,0.004543369676680159,-0.9949839231974202,-0.0983974246850648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01428279560059309,-0.01777146942913532,0.028349343687295917,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.22610955,-0.40207264999999887,9.1397978,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.33818,76012,1616764122,327471488,fcu,-0.018128143663370407,0.004993808396241725,-0.9950179207692136,-0.09790694374319381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01672942191362381,-0.012605101801455016,0.03703715279698372,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.0201699,-0.3530393999999989,9.07115125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.3742187,76013,1616764122,368475840,fcu,-0.018369790973322576,0.005255089097856718,-0.9950071693974673,-0.09795747886613737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015095481649041176,-0.002973774448037145,0.02292555198073387,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,-0.5687856999999987,10.4146623,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.4150877,76014,1616764122,407475840,fcu,-0.018645484406676543,0.004792543162932009,-0.9950335103574763,-0.09766110129908223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0026858323253691196,-0.005886774510145186,0.01152173150330782,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0787315,-0.6178189499999986,10.6892485,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.4553068,76015,1616764122,447475840,fcu,-0.01915620115514182,0.004571133554398286,-0.9950579066694516,-0.09732372305836146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010191941633820534,-0.002026747912168501,0.014073627069592476,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8629852,0.3628460500000013,10.56176205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.5000057,76016,1616764122,487478400,fcu,-0.019362712341332328,0.004806682029538031,-0.9950711928298293,-0.09713548465352129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007273008581250906,-0.006756162270903586,0.012151872739195824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6864655,-0.08825984999999878,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.5346377,76017,1616764122,527478400,fcu,-0.02002851887713708,0.0049135665653470195,-0.9951198024352881,-0.09649504700423328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001183508662506938,-0.010829684324562548,0.01888152025640011,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4317709,-0.09806649999999882,9.6301303,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.5749168,76018,1616764122,567482752,fcu,-0.02063495800580939,0.005259992882964521,-0.9951439664756192,-0.09609899567706948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006361871957778931,-0.018402386456727978,0.02496091462671757,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5295591,0.8041453000000012,9.0613446,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.6143022,76019,1616764122,607482752,fcu,-0.021002640946382847,0.005781124734322818,-0.9951262359735404,-0.09617298033864291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.017431702464818954,-0.019666081294417378,0.015582229010760786,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.196133,0.8727918500000013,10.38524235,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.664305,76020,1616764122,648482752,fcu,-0.020387533915881707,0.0063140196154401135,-0.9951508978821118,-0.09601651973255176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.025041799992322922,0.0011661984026432046,0.007703450508415699,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.12776475,-0.3040061499999987,10.6892485,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.6951704,76021,1616764122,688485568,fcu,-0.019039209656404203,0.006890712635501817,-0.9951716988079573,-0.09603809903740806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02994709461927414,0.03940695524215698,0.005387517623603339,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8436502,0.2059396500000012,9.6693569,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.7355464,76022,1616764122,728485568,fcu,-0.01965329733553891,0.007906937738272635,-0.9951677704586754,-0.09587667536868788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04068601876497269,0.03106137365102768,0.002589381765574213,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0980665,-1.3729309999999988,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.7796283,76023,1616764122,767495296,fcu,-0.018888829896159233,0.008011382804184916,-0.9953115426970158,-0.09451964253426237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03309742733836174,0.031191332265734676,0.02488314919173717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.59876225,-1.0198915999999987,10.6107953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.8185353,76024,1616764122,807495296,fcu,-0.01924090375383221,0.008366755564901773,-0.9953519758150158,-0.09399058072592797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01867648959159851,0.011458847671747213,0.043706171214580536,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.30428445,0.8041453000000012,9.12999115,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.855107,76025,1616764122,848495296,fcu,-0.01966013177545685,0.00890580029389712,-0.9953110923989863,-0.0942867715389259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.018135294318199158,0.002787606790661815,0.02345295436680317,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04903325,-1.0689248499999988,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.9030442,76026,1616764122,888498368,fcu,-0.02006114282230258,0.008655576978113479,-0.995355335014863,-0.09375707223078689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009499575942754745,-0.01195785030722618,0.011868413537740709,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8044236,-2.098623099999999,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.9366949,76027,1616764122,927498368,fcu,-0.020411815973831418,0.00809252250715537,-0.9953804293732517,-0.09346480443911848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012792974710464478,-0.013470350764691828,0.015595119446516039,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6082906000000001,-0.45110589999999884,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616764122.9761686,76028,1616764122,967504768,fcu,-0.020578186982179218,0.007387388615627048,-0.9953999251299461,-0.09327890308781561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02728499472141266,-0.0025620814412832247,0.012136589735746384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.42168595,-0.8433718999999987,10.18910935,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
